-0.6129932943028134,0.3013877843517277,0.12746747338845435,0.2813997841599469,0.1887356687205823,0.04311645992596785,0.42585089437415335,0.28943812248250317,-0.6298676039126171,-0.2748442550752678,-0.047668166726411075,-0.10083925005094979,-0.27211778230969547,-0.059542688027237764,-0.447586533911878,0.33319052119291276,0.026694396511383146,-0.2727786098528503,0.2809408225609696,0.2910806372319418,0.6481675174174579,0.9217354719053955,0.09104420428693295,-0.5122639973238869,-0.004630121888745669,-0.4543191932102842,0.39500028802356785,0.4378638330659268,0.25370231112803593,-0.09590994517979094,-0.34784679970193444,-0.6053649283072311,-0.013404708212579676,-0.3882545562763852,0.13271047127441915,0.45768970061977055,-0.1269036738334952,0.3889787285641435,0.19888979592194983,0.03298150374983945,0.3746880599429982,0.026414771118669234,0.028316492696261606,-0.07193372081431942,-0.5532022600642108,-0.14329717129063255,0.0781895260437593,-0.8815503584426846,0.6180261533819766,0.23709898080609962
0.37883048301954547,0.03745597258719977,-0.16091979155987168,-0.00721661140178174,0.34446501218292375,0.567423433760933,-0.13801739323083562,-0.13058286351775894,0.0031756328843936684,0.020577152472547298,0.4865359442563214,0.20561539652521885,-0.11968778976693178,-0.477769763758305,0.5871280809898993,-0.1492347711915706,-0.6724854322598097,0.4226243999434884,-0.048616126307523225,-0.2867489680841729,-0.6416985192565251,-0.3715468318080365,0.3179193914333259,0.29762904058175743,0.02774955033961273,0.6356083423521501,0.021001198711685112,-0.05143802639471347,0.33885230267764777,-0.9096704535732248,-0.17299328043280635,-0.5770458335122007,-0.39351245229903825,-0.44092673501709506,-0.06292335081809014,-0.12367866451122966,-0.4856841822378773,0.5594889480306332,0.02561898092732051,-0.1921486606400978,-0.09941088104699981,0.2974906808192653,0.367440489185556,-0.6743197278456348,0.36904196027579567,0.23341825840560496,0.2205253398503009,0.14440927291243696,-0.04618081768305622,0.35904128006076375
-0.4136806114455801,0.3408916893047412,0.13360429536534751,-1.3401208023328064,-0.36628909112690244,0.20487991616980497,0.09719331463016014,-0.43353038645772396,-0.12152260246057417,-0.09641405603023757,-0.34389335301683166,0.5232608266835087,-0.33901852750170286,-0.18673679615120972,-0.139185136837965,0.16339104044286049,0.27970082059272494,0.5844153740907768,0.08912353957632187,-0.053202717134165,0.38315140761320327,0.15138967251039698,-0.0007373296518196744,0.9913240514459462,-0.91430345236677,0.45180908509453116,1.1150765779490501,0.08891553857133515,-0.14486936113619064,-0.21465374170654,0.07433316581119123,-0.30344587481442425,0.14454904510257385,1.1699848587637207,0.01872682053890226,-0.2028536730027521,0.07436519117275982,0.3681674904475647,0.2539317010560485,0.14073434715631467,0.5236646737572247,-0.37635216456298537,0.06527893537818058,0.7546701781836807,-0.2084608634332197,-0.44349919920807357,-0.3671882095621551,0.04540772884835155,-0.6413292419786767,-0.07603860190631237
0.3193723174611309,-0.9431718693967378,0.8166482454936821,-0.14666106833593012,0.2371944958113302,0.18086182798157288,-0.8464523288042374,0.06778815835719518,-0.22503115814058408,0.09156833459498459,0.44479731057760735,-0.100180457420863,-1.1454845688504123,-0.6246136246401044,-0.44162572184577004,-0.4003588502470186,-0.33683426269444305,-0.7273994532683644,-0.5063167847079422,-0.03901959095416091,-0.07380210990016832,0.8070752251533446,-0.2467836191811157,0.1654458945927548,0.08866429598230424,-0.24818704859635654,0.22764596154165842,-0.829505056124534,0.5867129181375319,-0.05260605484574252,-0.28479283152892804,0.20465498649201444,-0.26459761622823996,-0.208230802154151,0.15048579299536913,-0.76338475195359,0.04817433609270735,-0.4280599492286396,-0.14109360634548365,0.21984913013956786,-0.7568647725209956,-0.6031499018081561,-0.4392567383759257,0.3213386780846832,-0.18464541103159005,0.47380882384523937,-0.8059508081604085,0.34199659780768404,0.34587349983697296,-0.1195643546431618
0.47973697885445565,-0.30544786020894693,-0.5842035796129553,-0.5418294668453808,-0.17079186279780992,0.06096165557357859,0.0338883404730955,0.13505741573901375,0.2572519904231808,-0.8828731337184538,0.9892928320946146,-0.19167688213911574,-0.5235807342043041,0.5746293542236175,-0.3383284144501878,-0.3832574672871103,-0.007868253151781536,0.2717734574666437,0.19889954757977305,-0.1291058569651694,-0.08469755008421041,0.5327469761144621,-0.10662881829115686,0.08781774911432651,0.40900141580360466,0.4039179480100274,-0.28213539927515147,0.6516502720355696,0.019214519313040974,-0.10492834850492215,-0.16194054467947758,-0.11087272874759013,0.15393192370760553,-0.18279043169753612,0.362008663382796,0.012426752133006523,-1.0374143341047959,0.8449041585610009,0.10261013153176703,-0.47623535666837497,-0.23718556351019762,-1.1141983230015704,-0.03383656060301963,-0.22801221901805524,0.3552402799875252,0.15762456463236466,-0.40540166651085024,-0.36309960008694303,0.09420352290738439,0.08829703773322374
-0.941089890062113,0.4363192281442676,-0.29320598938276343,-0.6358507639344644,-0.15232956968677108,-0.20280076130854924,0.07130649874943015,-1.1600323180062402,-0.20481785175559125,-0.24805767873045126,-0.2451430129264124,-0.32540747707167894,-0.2300614016014168,0.9285981286824109,0.09226030714038962,-0.3145283994409421,-0.32373628075975636,-0.26537535016822805,0.6288120397207841,-0.0061389458466353545,0.17475512745656818,-0.48086467332464966,-0.3452357403078552,0.2794664566126202,-0.3489386571551943,0.0005604690912642265,0.6092627340132738,0.5787788743069324,-0.3858195898603942,0.16197601976306833,-0.058031772579169215,0.6335571326896455,0.44229089555837847,0.08304310720520972,0.38099494282320095,-0.3980285368173129,-0.25004843388742515,0.14740875144698112,-0.25767836073862294,-0.33957406850422134,-0.25968407876614197,-0.46341410817898604,-0.32207175362932505,-0.1085715568064238,-0.034183196929942324,-0.2512412159470078,0.0908017215778215,-0.008580014857494215,-0.35282978677814875,-0.5380348757761465
0.4208811787786631,-0.0687598842256974,-0.262808315918466,-0.6468012925244411,0.12343874405751469,0.398988240837536,-0.3284763395621296,0.2859096360426325,-0.29805566050056653,-0.6227764055320422,0.16642789640177683,0.3269745968241106,0.3204685938147858,0.33400702806660576,-0.5898565487493442,0.5045987824422686,0.08660341959130878,-0.7119804715953681,-0.051879016910083314,-0.5262700892085986,-0.04988405949409276,0.34258705222692143,0.13078867312185033,-0.7436619196940784,0.3010956271924552,0.35898836111057747,-0.5916389546642988,0.5188860572920515,0.3847163687466682,-0.09998868551471335,-0.09029513083297848,0.2681242381108545,0.2855785837700384,0.3552007719456743,0.4266448856864252,-0.464629992552193,0.0003736233298845068,-0.3972934608512797,0.39316838019796035,-0.5157080894666968,-0.49559835391795365,-0.013060598760336068,0.12940994400725153,0.02111157809740613,0.2295642049755846,-0.6431218962041564,-0.5994525862907071,-0.046257713600311265,0.019276947964159134,0.6033380737842835
0.24305379035593688,0.7167999921357356,-0.47478307009391757,-0.36586164384411796,-0.41743689711729937,-0.24158054567365359,0.15422575561313454,-0.3577352056010061,0.6846636499959945,-0.5411524312422001,0.4766035282167669,-0.2405734052951309,-0.8208133253880115,0.3296825162972639,-0.038297814044330414,-0.4475768430015639,-0.4451445880171709,-0.04323055466886103,-0.39303437192968516,0.38723721472368183,-0.400960114440286,0.21097320653412358,-0.29308060261906616,0.4228183598160117,-0.4205592249049801,0.02374532408941115,-0.21733159333511656,0.05714545152591806,0.4487130673410412,0.05860835429663352,-0.07350153486001561,0.18770200059064393,-0.1662925940042975,0.49129412891138935,0.1530198348093501,-0.39024778461896237,0.4468745780316681,-0.36590544259250746,-0.7211926602496634,0.025433966574228282,0.1272538853579228,0.393811353740687,0.47828017709011433,-0.027987756853204454,-0.3854766078367766,-0.10915397883669696,0.4951314165205901,-0.08368140267030866,-0.5970056779211621,0.19548365817065258
-0.5613675269604258,0.9545423360772554,-0.3978053642312535,-0.04674317471972673,-0.5463735669584052,0.12264493247059075,-0.32495971562728265,-0.04191092400074224,-0.5118546866091023,-0.19660086728185225,0.14454680532824393,-0.06106135385268826,-0.6443001055075688,0.1469027893708848,-0.25229281462822806,0.3886893713457351,0.06203983983746128,-0.17767439906920426,0.04810629762320843,0.8820472021485075,0.022411313640033643,-0.2700365797895581,0.1500400289623354,-0.23873842121863056,-0.015850868130000417,0.602097718967495,0.690695846094945,-0.17797034721750524,0.30231752414773205,-0.9107392151623844,-0.23566114830259643,-0.5701934722012831,-0.127093879206086,0.00028371014108928447,-0.016203213892218397,-0.048245604586199586,-0.10195681815970294,-0.35364669368969054,-0.20839999647510268,0.18801555999961564,0.20608631626649787,-0.02410967004660306,-0.07830183649766406,-0.3379447401587891,1.0531814765643968,-0.2387505753763211,0.8061205026271214,0.0546970424513157,-1.1516728368290285,0.012006857922748542
-0.1181510110731387,0.9736404347863779,0.0033914612089505055,0.3311581540117517,-0.1404303846060574,0.09787705978596092,-0.5594583322421888,-0.17926688957275097,0.15458411954224258,0.20524242015331806,-0.9177634388185896,0.20337623406592653,-0.25175353416289054,-0.08206653549430673,-0.19691475403488665,-0.7679415668335495,-0.09851658016393737,0.033319635266539714,0.4229691532380538,0.5965717286451285,0.25492200720478125,-0.08177838191724797,-0.1512203513427901,0.1701053291017084,-0.016762408772138943,-0.0802181857348408,0.43958765126303473,-0.2309885261997174,-0.889284619152492,0.13136556745754346,0.1349399496965399,0.4472512205619558,-0.21806622246064025,-0.12099675167701256,0.6292957905266465,0.1587400511256284,0.45562733015017876,0.27908081234652304,-1.0059520583546433,-0.32559099582550394,-0.6337348622579718,-0.009101260810859862,0.36787501026043834,0.39607856248005086,0.1555282162126316,0.3266046588278661,-0.2162694027308047,0.02811807358244432,0.1384029143622002,0.42703386340691174
