0.12669630728906262,-0.083149653658531,0.09350966670564897,-0.07467964666939098,0.1123289070489893,-0.12427353500374548,0.30523464524489546,-0.34248490466740555,0.02104186965676742,0.19305739542782585,-0.035087374093042425,-0.05873846192573151,-0.014033865603383044,0.23415898060691923,0.08909976820929087,-0.12169808411784187,-0.1936261779807854,0.05261721129403361,-0.021797847396626616,-0.06633515004244951,-0.1289658282530192,-0.16618734579780528,0.036495806677385195,-0.13652185345616433
0.2368945674768539,-0.12581783919886994,0.15449691824320344,0.21004514204034974,-0.05260596135252858,0.1344043355157064,0.11696041808275463,-0.1477640836480219,-0.09276059690269711,-0.16177228546268063,-0.02340044064854828,-0.1852840443545037,-0.10493584112030084,0.06869291449172324,-0.24006652992926822,-0.1613633317634296,0.21445572630504436,-0.07760988254934273,0.1092664128700001,-0.11877636059563106,-0.06380117768537397,0.016263268522668628,0.11694704326293671,0.19995822713708516
-0.03411679112981527,0.10644348447872515,0.11669567127830689,-0.1719695368617728,0.07643854332298404,-0.11306326188465984,0.08147685913497185,-0.03971263905997826,0.0006326572972861444,-0.09198895275937663,-0.135270962695014,0.0803069239016959,0.027379730938704026,0.1547172356402998,-0.022676542550042138,-0.16007574103318642,-0.22176473895154547,0.008197182631158482,0.16254671997991715,-0.07112402235414371,-0.13100354170536926,0.09839444757979064,0.08013967728318588,0.2220666282435666
0.2555236229753564,-0.28351884724095544,-0.17758997265071205,0.10598498450196746,-0.004522168029765872,0.13817670728015313,0.1482100210292424,0.08071237073715512,-0.004710338724635913,-0.050800716648816295,-0.11497510070272432,-0.10256026463411128,-0.2593327608056735,0.004819694749675323,0.026804753633135652,0.13074805830630212,0.13630401718310356,0.07903690130133431,-0.07342320690678296,0.0005138857455386563,0.05163129445437338,0.11010923505137678,0.04503034720573357,-0.06409242243919781
-0.08002710000942084,-0.06364144983560786,-0.0561388269882147,0.18855849249646472,0.18408456854985397,-0.24171180396450448,-0.14951681437317224,0.03430006961286149,-0.14738030654681158,-0.06525644714652461,0.1054717612009049,0.38655723890998755,0.06036560259289124,0.10533381114219209,-0.09491633622787317,-0.07580330320387645,-0.041089611812171536,0.015174109656037665,-0.01858462599549331,-0.027410716504505488,0.13513712846919732,0.1531452021964601,0.032207195981480335,0.03638517299569637
0.07666524931457908,0.18143692673518114,0.16657509287697622,-0.19647849605053275,-0.07595933418312668,0.06712642616417264,0.07400335028679056,-0.19225494478364863,-0.06443597022499287,0.12389168960904207,-0.061525451873907774,0.1874617283212754,0.0877912785962985,-0.033715439237341875,-0.12317106084207499,0.06677359429503481,0.11986078233750921,0.11064850179247147,-0.2004029922492142,-0.08458321581249895,-0.0783598287556593,0.023923753786855722,0.007843506819432366,-0.003365615643606088
-0.03771434617023912,-0.01190497560344375,-0.18966365118041764,0.1036903902020319,0.28625945757447385,0.035867336866542615,0.11692971028950536,0.12224352998955317,-0.05982814226037701,-0.03073873593456456,-0.062423850573710186,0.13497771408885664,-0.09921086573254222,-0.0461252299788273,-0.0348751070222378,-0.0950113372311244,-0.04408569063829899,0.20350311923859418,0.16583798485189902,0.0030054901901729286,0.23078806312416864,-0.012594177709441157,0.10260410007462203,-0.106114127180585
0.11325879837948269,-0.16198048553135233,-0.03739836084849836,-0.010542317037925249,0.03520089492026385,-0.13533062013021943,-0.09705609260644638,0.05686653506261551,-0.07276121422880116,0.057372762894019255,-0.08092621890388663,-0.09664128296229732,0.12498829038710796,-0.16045704918314266,0.05109050742114071,-0.09490134765492629,0.10981885131506039,-0.07574678817202565,0.02466774917564772,-0.21176302105820344,0.03218283668015829,0.18746969832430635,-0.12475923840491486,-0.02682787053533639
0.015282264335831802,-0.1645594396097701,-0.23706993196859139,0.07842903317399959,-0.13069147494760464,0.046505462669195405,-0.14327377070606212,-0.031566438958799056,0.02055826150409214,0.02557799250305214,0.28138976590789466,0.08125699102715098,0.013953660702954077,-0.01473653158986286,-0.10294188777198413,-0.03215809975184465,-0.08081298043271798,-0.010580199824291689,-0.06087988583573043,0.04557018269095897,-0.11443785829388879,0.06860357991419638,0.04099799869760723,0.17312167675148626
0.40766349102948735,0.07929545975707325,0.027574700602363895,0.09183059189587894,0.30328320995186303,0.20980568986395823,-0.03780546165876937,-0.006301318101999989,0.026393245471902606,0.06265929429717931,-0.06952877633564195,0.017175758248261154,0.10233504662455807,0.10101845729510484,-0.06913496786404356,0.24177105761802217,0.15648183482618688,-0.1970284917212226,-0.06444599157276719,0.017005999828009787,0.1174485867850127,0.1067732754766999,0.20621324984566103,-0.07168758526876803
