0.05327523346216823,0.07615100661480849,-0.04283768038869752,-0.024490348633657278,-0.007128122590547015,0.05318269409537382,-0.023975205716483306,0.0560237906427689,-0.030318278129105494,0.016559293760336335,0.012326659092936502,0.029852680896401605,-0.0500579946847526,-0.03749145348289109,0.012292114453695168,0.030749074504544918,0.05092740782182627,0.04400760558492469,-0.02545963194426797,-0.02201994568078161,-0.09468265186875056,-0.02898918321872578,0.014949182289388315,-0.014035067205101566
-0.11991518441098781,0.016608967212741046,0.12047616587263697,0.0018147778911906385,0.011443123893752597,-0.08380797081734091,0.041567000632896894,-0.045120945284430426,-0.010215744260131738,0.014022765785207631,0.009200477838784448,0.0010228456904357894,-0.02433905371805653,0.04566323279879237,0.05295343617944696,-0.03825902024534728,0.007178195189554688,0.04755986415765045,-0.09531896672166208,0.01259528159144442,-0.06129496894526222,0.027184344695369057,-0.017767515762093317,-0.06298621703639125
-0.07356888828613216,0.017145703542933186,0.019452675027445788,-0.08788644433083359,-0.020103379220707956,0.01463289699874264,-0.024107847122273332,0.05870203697961375,-0.0534272552579443,0.03534013280761332,0.06176832230402721,0.028705632472110606,-0.06494022367027445,-0.0009617886051111629,-0.07218572761769347,-0.02496356944221275,0.051288473056539094,0.0008480155303573898,0.06991559562359641,0.02282199685629,0.08790262784076522,-0.03586145302608149,0.051704295511065514,-0.0011469752239926282
0.0035460331333177176,-0.03780496093562099,0.1010374251736389,-0.05172078938472838,0.010527549020577016,0.09284686794472939,-0.030462776799474445,-0.06777613196745803,0.04495403900760028,0.06056293083686234,-0.01457053439064292,0.046088393731148106,0.033259291156007176,-0.06705179150822299,-0.025775901459775354,-0.020979789414296183,0.05142661991800584,0.01260572367358898,0.03031105369719708,0.05730810087650648,0.031463989291608756,-0.08390649517420735,-0.0022486335669421823,0.06895894448429239
0.02168537546003924,0.0397934681108031,-0.04079995213997491,0.005463985056892212,-0.07916474443575448,-0.019962835831908998,0.022119483794926266,0.09347112086689326,0.02274018132242134,0.08161133087187955,-0.10041749927417669,0.04327170510961199,0.08381005560640557,-0.07386087528288615,-0.09011889504854097,-0.00956232081679561,-0.036878687354303684,0.003893225733320935,-0.0073969762228131685,0.002560895863456686,-0.0622640849072219,0.07111618088480184,-0.04626554603115066,-0.042893486392118076
0.020160921438560384,0.022516809233291617,-0.055982976596535935,-0.058585915172139624,-0.11194200023258959,-0.11592194299242853,0.019665555860786495,-0.02535841831630817,-0.017774705751562175,-0.04073232750594269,-0.032000267921194675,0.07068536092663943,0.02925366162719025,-0.014876997407944596,0.006497208300096971,0.0261263264851519,-0.005639554796232631,-0.020486240599008908,-0.039172728478329887,-0.012242902354037483,-0.07032335401253621,0.015841154854299874,0.006835018213719174,0.012755122017840133
0.02723922235562007,0.007022445971721106,0.08478059481547413,0.006270543007916134,-0.0448051004344424,0.08838901519751916,0.03886732674418025,-0.015260374774897776,0.026138732668899795,-0.01132410460003883,0.06323722385264705,0.030827177343555823,0.016585875738326723,0.08668890705399847,-0.08444240169252028,-0.006182070671191698,0.0030866193600975634,-0.018301966482688187,0.02139955914829127,0.00029422823119583917,-0.0425298134356453,0.05323772675203801,0.021269921952425924,-0.01673890874752514
-0.004328343610441198,0.013188149733095594,0.05821566190754484,0.05080421442512343,-0.054122946635173676,-0.09553778297784526,0.0376986476548003,0.04051477118571067,-0.056340322522606366,0.044476656457928275,-0.04209556132919078,0.05768188073474625,-0.008895651446185636,-0.053068229514950854,0.04113881655492887,0.0046012537400890756,0.0204107334749325,-0.03496990714149336,-0.06949189238430596,-0.00351876736607821,0.013511569957935834,-0.11617109733973702,0.12215406681819634,0.008499956601941694
0.03678844932879546,0.03192500726644379,0.049733399887311104,0.0049427311483109335,0.006221070223368458,-0.04405430721689361,-0.017920867070036345,-0.07521642277449839,-0.03486562349478968,-0.13236477185503354,0.04398155124466971,0.05566605182484905,-0.045215459857289794,0.034037851505675676,-0.0316294111923575,0.020147982714796092,-0.0031837369019408488,-0.06633373634091089,0.07189342673147386,-0.018617621857899502,-0.05733438657579499,-0.005114820090928355,0.03394339684716665,0.013877412630076452
0.03745004752440602,0.09686292764925464,-0.08037823821985741,-0.04300625391313013,0.10081142441198658,-0.0009724362317691678,0.07064584428998665,-0.009101285811341094,-0.09481046628673206,-0.018938588410144997,-0.029683782187561476,0.04048365448582834,0.05330629039551345,0.09156054271761818,0.07593853884116902,-0.011452350215849696,0.036956881702825725,-0.06578858542630983,-0.021077599541457,0.06128949755734815,-0.07607798881711943,-0.011761894053594636,0.07236699374539811,-0.039275064276295804
-0.024191628271272476,0.16478711832451273,0.03221548040605283,-0.052488505181393454,-0.056635123648115786,0.054268378975211584,0.07943100087786503,0.025784661118443755,0.0073034141323966165,0.013214126466224167,-0.07060574871794323,0.00019438433770681892,0.038062929460104304,0.010735641162883796,0.04076217261753276,-0.04832756041325027,-0.022522004769506263,0.014543030991331888,0.06085806757278617,0.03790969354075018,0.10947170546050358,-0.1388990451550773,0.06230692721549896,0.0030856109738601743
0.022594019565148324,0.04071602245752051,0.004618082489925909,0.06956828748002081,0.07191881817310836,0.08420234803940345,-0.06481769014083212,0.03186032864722715,0.012536140303754311,0.029455728095460886,0.05144298311286604,0.030537011440794567,-0.011205176916948872,0.004377073806318189,0.0019406801330243875,-0.05211645115123239,-0.039246754520136144,-0.029807955542925632,-0.008240398558060764,-0.08758383915477568,-0.011142169137511017,0.025795199325068404,0.03520892750234195,0.08658176188665577
-0.02183520747012906,0.04709278278133488,0.05756479216970234,0.00859732649673866,-0.021041254336433533,-0.04278217154443433,0.010642497083456477,0.06001606905204124,-0.009984954266698338,0.02953335450689741,-0.01066142474003636,-0.08829075019041949,0.0041556885451230026,-0.0240993472136099,0.005531605416182444,0.02267009557103658,0.08834963783509875,-0.010073679037522579,-0.05420370816889508,-0.03525087251657266,-0.0040058144532196015,0.053007534900506616,0.04178665533158959,-0.01657349669077808
